580.000000 	 27    	    9.19873914857489149988e-01 
580.000000 	 28    	    9.31644811786476734206e-01 
580.000000 	 29    	    9.41828667098745131447e-01 
580.000000 	 30    	    9.50608440698059387053e-01 
580.000000 	 31    	    9.58156902768661944414e-01 
580.000000 	 32    	    9.64629023396874396568e-01 
580.000000 	 33    	    9.70162646593063726641e-01 
580.000000 	 34    	    9.74884075479600209491e-01 
580.000000 	 35    	    9.78901056271799130393e-01 
580.000000 	 36    	    9.82310400954734430634e-01 
580.000000 	 37    	    9.85195939434652556699e-01 
580.000000 	 38    	    9.87632130367144811522e-01 
580.000000 	 39    	    9.89684403267609091870e-01 
580.000000 	 40    	    9.91411425636189447275e-01 
580.000000 	 41    	    9.92860166090866580468e-01 
580.000000 	 42    	    9.94073263959564301651e-01 
580.000000 	 43    	    9.95087186827692371516e-01 
580.000000 	 44    	    9.95932772199806803926e-01 
580.000000 	 45    	    9.96636975712066330857e-01 
580.000000 	 46    	    9.97222327838150901513e-01 
580.000000 	 47    	    9.97708170698185958791e-01 
580.000000 	 48    	    9.98110980999808994341e-01 
580.000000 	 49    	    9.98444514500449686878e-01 
580.000000 	 50    	    9.98720413056553013575e-01 
580.000000 	 51    	    9.98948372968694875418e-01 
580.000000 	 52    	    9.99136534556270605734e-01 
580.000000 	 53    	    9.99291598243051248929e-01 
580.000000 	 54    	    9.99419283937526103934e-01 
580.000000 	 55    	    9.99524309146396339187e-01 
580.000000 	 56    	    9.99610660170774822930e-01 
580.000000 	 57    	    9.99681595828675328974e-01 
580.000000 	 58    	    9.99739804197646075856e-01 
580.000000 	 59    	    9.99787533109242287921e-01 
580.000000 	 60    	    9.99826629475754846688e-01 
580.000000 	 61    	    9.99858627590489934533e-01 
580.000000 	 62    	    9.99884798565085608502e-01 
580.000000 	 63    	    9.99906182412509947355e-01 
580.000000 	 64    	    9.99923646521000630827e-01 
580.000000 	 65    	    9.99937896394708092274e-01 
580.000000 	 66    	    9.99949518675929072131e-01 
580.000000 	 67    	    9.99958989861689073742e-01 
580.000000 	 68    	    9.99966703045698013241e-01 
580.000000 	 69    	    9.99972980454213677959e-01 
580.000000 	 70    	    9.99978086185512426987e-01 
580.000000 	 71    	    9.99982235821050169378e-01 
580.000000 	 72    	    9.99985607074283966433e-01 
580.000000 	 73    	    9.99988344228962100502e-01 
580.000000 	 74    	    9.99990565503482420340e-01 
580.000000 	 75    	    9.99992366980814506583e-01 
580.000000 	 76    	    9.99993827442716476384e-01 
580.000000 	 77    	    9.99995010590898347758e-01 
580.000000 	 78    	    9.99995968779808896976e-01 
580.000000 	 79    	    9.99996744349412325370e-01 
580.000000 	 80    	    9.99997371830240844304e-01 
580.000000 	 81    	    9.99997879226282249121e-01 
580.000000 	 82    	    9.99998289303001608452e-01 
580.000000 	 83    	    9.99998620673226534805e-01 
580.000000 	 84    	    9.99998888316515621710e-01 
580.000000 	 85    	    9.99999104396579019394e-01 
580.000000 	 86    	    9.99999278793921364539e-01 
580.000000 	 87    	    9.99999419468879158224e-01 
580.000000 	 88    	    9.99999532895569753776e-01 
580.000000 	 89    	    9.99999624315386137496e-01 
580.000000 	 90    	    9.99999697969061518421e-01 
580.000000 	 91    	    9.99999757286723744976e-01 
580.000000 	 92    	    9.99999805047123158097e-01 
580.000000 	 93    	    9.99999843479155825499e-01 
580.000000 	 94    	    9.99999874396761079254e-01 
580.000000 	 95    	    9.99999899264299774160e-01 
580.000000 	 96    	    9.99999919256258751332e-01 
580.000000 	 97    	    9.99999935323861444125e-01 
580.000000 	 98    	    9.99999948234158608784e-01 
580.000000 	 99    	    9.99999958602899918780e-01 
580.000000 	 100   	    9.99999966927774264214e-01 
580.000000 	 101   	    9.99999973610045111982e-01 
580.000000 	 102   	    9.99999978972568204227e-01 
580.000000 	 103   	    9.99999983274180492820e-01 
580.000000 	 104   	    9.99999986723755673879e-01 
580.000000 	 105   	    9.99999989489327445469e-01 
580.000000 	 106   	    9.99999991706185031859e-01 
580.000000 	 107   	    9.99999993482526439159e-01 
580.000000 	 108   	    9.99999994905620859242e-01 
580.000000 	 109   	    9.99999996045378258813e-01 
580.000000 	 110   	    9.99999996957849135448e-01 
580.000000 	 111   	    9.99999997688128083873e-01 
580.000000 	 112   	    9.99999998272585677306e-01 
580.000000 	 113   	    9.99999998740186302193e-01 
580.000000 	 114   	    9.99999999114190352145e-01 
580.000000 	 115   	    9.99999999413239804014e-01 
580.000000 	 116   	    9.99999999652251281290e-01 
580.000000 	 117   	    9.99999999843252718179e-01 
580.000000 	 118   	    9.99999999996526778290e-01 
590.000000 	 0     	    0.00000000000000000000e+00 
590.000000 	 1     	    4.43324130455597157068e-04 
590.000000 	 2     	    7.56140247630173942262e-03 
590.000000 	 3     	    2.26665615515913090872e-02 
590.000000 	 4     	    4.46966062716960127466e-02 
590.000000 	 5     	    7.57853682170315928746e-02 
590.000000 	 6     	    1.14357018205665350585e-01 
590.000000 	 7     	    1.58218377935789272781e-01 
590.000000 	 8     	    2.07147789880313570876e-01 
590.000000 	 9     	    2.58987605788348229652e-01 
590.000000 	 10    	    3.12443372253312423581e-01 
590.000000 	 11    	    3.66906190304533808000e-01 
590.000000 	 12    	    4.20846189366183009994e-01 
590.000000 	 13    	    4.73354595331478722464e-01 
590.000000 	 14    	    5.23919246280778794222e-01 
590.000000 	 15    	    5.71805999001951725802e-01 
590.000000 	 16    	    6.16866748314003343623e-01 
590.000000 	 17    	    6.58784317688209775099e-01 
590.000000 	 18    	    6.97371364659086556692e-01 
590.000000 	 19    	    7.32729375255331216721e-01 
590.000000 	 20    	    7.64994774326688720123e-01 
590.000000 	 21    	    7.94169766164811719023e-01 
590.000000 	 22    	    8.20462302294750256415e-01 
590.000000 	 23    	    8.44039395258919800114e-01 
590.000000 	 24    	    8.64859328102217994605e-01 
590.000000 	 25    	    8.83278194166436159129e-01 
590.000000 	 26    	    8.99486898173945115254e-01 
590.000000 	 27    	    9.13680227717725501613e-01 
590.000000 	 28    	    9.26070325332767341209e-01 
590.000000 	 29    	    9.36835224204998540110e-01 
590.000000 	 30    	    9.46155211549970176499e-01 
590.000000 	 31    	    9.54202060515212502345e-01 
590.000000 	 32    	    9.61130741829328671955e-01 
590.000000 	 33    	    9.67079836828265704263e-01 
590.000000 	 34    	    9.72177289399918764801e-01 
590.000000 	 35    	    9.76532589655010219154e-01 
590.000000 	 36    	    9.80244767314420895055e-01 
590.000000 	 37    	    9.83399944351728172443e-01 
590.000000 	 38    	    9.86075095852231076066e-01 
590.000000 	 39    	    9.88338239489485070877e-01 
590.000000 	 40    	    9.90250801876129793655e-01 
590.000000 	 41    	    9.91861998776133235722e-01 
590.000000 	 42    	    9.93216858553656489761e-01 
590.000000 	 43    	    9.94354078446617162257e-01 
590.000000 	 44    	    9.95306517605855201047e-01 
590.000000 	 45    	    9.96103078740930181212e-01 
590.000000 	 46    	    9.96768013347038794869e-01 
590.000000 	 47    	    9.97322254531134433364e-01 
590.000000 	 48    	    9.97783725503428087222e-01 
590.000000 	 49    	    9.98167454512218332852e-01 
590.000000 	 50    	    9.98486223101253678180e-01 
590.000000 	 51    	    9.98750723009326990542e-01 
590.000000 	 52    	    9.98969972688514284975e-01 
590.000000 	 53    	    9.99151423555844853119e-01 
590.000000 	 54    	    9.99301472372710386516e-01 
590.000000 	 55    	    9.99425416184322790158e-01 
590.000000 	 56    	    9.99527754969964155052e-01 
590.000000 	 57    	    9.99612181377634190227e-01 
590.000000 	 58    	    9.99681754348657691800e-01 
590.000000 	 59    	    9.99739044138483912150e-01 
590.000000 	 60    	    9.99786171499923104200e-01 
590.000000 	 61    	    9.99824906407145830300e-01 
590.000000 	 62    	    9.99856721926839497883e-01 
590.000000 	 63    	    9.99882828290714953390e-01 
590.000000 	 64    	    9.99904239834887964555e-01 
590.000000 	 65    	    9.99921784843278205201e-01 
590.000000 	 66    	    9.99936155458328923551e-01 
590.000000 	 67    	    9.99947916044272133718e-01 
590.000000 	 68    	    9.99957534374035006408e-01 
590.000000 	 69    	    9.99965395554877511941e-01 
590.000000 	 70    	    9.99971816603667962298e-01 
590.000000 	 71    	    9.99977057425567639193e-01 
590.000000 	 72    	    9.99981333273630701441e-01 
590.000000 	 73    	    9.99984819628836896221e-01 
590.000000 	 74    	    9.99987660916068388239e-01 
590.000000 	 75    	    9.99989975021364774221e-01 
590.000000 	 76    	    9.99991859043466879697e-01 
590.000000 	 77    	    9.99993391811092480204e-01 
590.000000 	 78    	    9.99994638413844505465e-01 
590.000000 	 79    	    9.99995651716447331303e-01 
590.000000 	 80    	    9.99996475020444308690e-01 
590.000000 	 81    	    9.99997143591344950231e-01 
590.000000 	 82    	    9.99997686225251425363e-01 
590.000000 	 83    	    9.99998126573921841675e-01 
590.000000 	 84    	    9.99998483748896105361e-01 
590.000000 	 85    	    9.99998773336503221643e-01 
590.000000 	 86    	    9.99999008054582860794e-01 
590.000000 	 87    	    9.99999198190827720545e-01 
590.000000 	 88    	    9.99999352149425146941e-01 
590.000000 	 89    	    9.99999476764471983969e-01 
590.000000 	 90    	    9.99999577588940424810e-01 
590.000000 	 91    	    9.99999659133872786931e-01 
590.000000 	 92    	    9.99999725069582456882e-01 
590.000000 	 93    	    9.99999778352441470730e-01 
590.000000 	 94    	    9.99999821399296995317e-01 
590.000000 	 95    	    9.99999856169705880760e-01 
590.000000 	 96    	    9.99999884241678960173e-01 
590.000000 	 97    	    9.99999906899081247857e-01 
590.000000 	 98    	    9.99999925181627613568e-01 
590.000000 	 99    	    9.99999939927384784433e-01 
590.000000 	 100   	    9.99999951816791132764e-01 
590.000000 	 101   	    9.99999961400816927970e-01 
590.000000 	 102   	    9.99999969124678367294e-01 
590.000000 	 103   	    9.99999975346780978214e-01 
590.000000 	 104   	    9.99999980357648921014e-01 
590.000000 	 105   	    9.99999984391999996447e-01 
590.000000 	 106   	    9.99999987639640708359e-01 
590.000000 	 107   	    9.99999990252983583794e-01 
590.000000 	 108   	    9.99999992355527722587e-01 
590.000000 	 109   	    9.99999994046611995202e-01 
590.000000 	 110   	    9.99999995406215980154e-01 
590.000000 	 111   	    9.99999996498972976156e-01 
590.000000 	 112   	    9.99999997377245430918e-01 
590.000000 	 113   	    9.99999998082900964924e-01 
590.000000 	 114   	    9.99999998649707122489e-01 
590.000000 	 115   	    9.99999999104844605746e-01 
590.000000 	 116   	    9.99999999470153166925e-01 
590.000000 	 117   	    9.99999999763322322544e-01 
590.000000 	 118   	    9.99999999999585886812e-01 
600.000000 	 0     	    0.00000000000000000000e+00 
600.000000 	 1     	    4.22372506628213896258e-04 
600.000000 	 2     	    7.22020916798325838176e-03 
600.000000 	 3     	    2.16824816316495208590e-02 
600.000000 	 4     	    4.28318352102259325420e-02 
600.000000 	 5     	    7.27627408346385173843e-02 
600.000000 	 6     	    1.10008764622823440593e-01 
600.000000 	 7     	    1.52494731949765788270e-01 
600.000000 	 8     	    2.00043299895440673808e-01 
600.000000 	 9     	    2.50588823316093334270e-01 
600.000000 	 10    	    3.02889714916966035219e-01 
600.000000 	 11    	    3.56364458470662226475e-01 
600.000000 	 12    	    4.09517540229472787328e-01 
600.000000 	 13    	    4.61450845184572300273e-01 
600.000000 	 14    	    5.11649324748034040056e-01 
600.000000 	 15    	    5.59370256412912603139e-01 
600.000000 	 16    	    6.04448006125474224248e-01 
600.000000 	 17    	    6.46544657696199509544e-01 
600.000000 	 18    	    6.85448784448919767875e-01 
600.000000 	 19    	    7.21238425117617043547e-01 
600.000000 	 20    	    7.54027784968137715360e-01 
600.000000 	 21    	    7.83795253772794131564e-01 
600.000000 	 22    	    8.10729611363689706138e-01 
600.000000 	 23    	    8.34979722668555135456e-01 
600.000000 	 24    	    8.56480677941590440305e-01 
600.000000 	 25    	    8.75579231772947164103e-01 
600.000000 	 26    	    8.92454424799124512724e-01 
600.000000 	 27    	    9.07291588262737147552e-01 
600.000000 	 28    	    9.20296569203042813534e-01 
600.000000 	 29    	    9.31641856577923754834e-01 
600.000000 	 30    	    9.41504493483357629557e-01 
600.000000 	 31    	    9.50054715783152370356e-01 
600.000000 	 32    	    9.57446970402964225855e-01 
600.000000 	 33    	    9.63820105284965422676e-01 
600.000000 	 34    	    9.69303276782374600984e-01 
600.000000 	 35    	    9.74007347551902435967e-01 
600.000000 	 36    	    9.78033238979581720507e-01 
600.000000 	 37    	    9.81469098860604183265e-01 
600.000000 	 38    	    9.84394183117481724743e-01 
600.000000 	 39    	    9.86878921833830635713e-01 
600.000000 	 40    	    9.88987370618989669602e-01 
600.000000 	 41    	    9.90770878358819828691e-01 
600.000000 	 42    	    9.92276791301716976079e-01 
600.000000 	 43    	    9.93545988736570184763e-01 
600.000000 	 44    	    9.94613326129453301228e-01 
600.000000 	 45    	    9.95509645965629186293e-01 
600.000000 	 46    	    9.96260926830615956007e-01 
600.000000 	 47    	    9.96889711119683052942e-01 
600.000000 	 48    	    9.97415397661437719279e-01 
600.000000 	 49    	    9.97854318981096000130e-01 
600.000000 	 50    	    9.98220433684211316816e-01 
600.000000 	 51    	    9.98525466659961558058e-01 
600.000000 	 52    	    9.98779353551701554181e-01 
600.000000 	 53    	    9.98990332953212267775e-01 
600.000000 	 54    	    9.99165516473271453357e-01 
600.000000 	 55    	    9.99310816330030049492e-01 
600.000000 	 56    	    9.99431281157910578195e-01 
600.000000 	 57    	    9.99531069092277513199e-01 
600.000000 	 58    	    9.99613638651131064528e-01 
600.000000 	 59    	    9.99681909731308659950e-01 
600.000000 	 60    	    9.99738301062436107713e-01 
600.000000 	 61    	    9.99784840533696317344e-01 
600.000000 	 62    	    9.99823223425116314189e-01 
600.000000 	 63    	    9.99854848003857710204e-01 
600.000000 	 64    	    9.99880891906438140637e-01 
600.000000 	 65    	    9.99902320406695688249e-01 
600.000000 	 66    	    9.99919943950903777896e-01 
600.000000 	 67    	    9.99934425870166898598e-01 
600.000000 	 68    	    9.99946318475085305089e-01 
600.000000 	 69    	    9.99956078352872701487e-01 
600.000000 	 70    	    9.99964083009426518700e-01 
600.000000 	 71    	    9.99970643184771912360e-01 
600.000000 	 72    	    9.99976017441363773663e-01 
600.000000 	 73    	    9.99980417384506936607e-01 
600.000000 	 74    	    9.99984017950015457998e-01 
600.000000 	 75    	    9.99986962493610187508e-01 
600.000000 	 76    	    9.99989369631429370067e-01 
600.000000 	 77    	    9.99991336025663812848e-01 
600.000000 	 78    	    9.99992941869510487685e-01 
600.000000 	 79    	    9.99994252540488681724e-01 
600.000000 	 80    	    9.99995321829028949168e-01 
600.000000 	 81    	    9.99996193718511672266e-01 
600.000000 	 82    	    9.99996904278957710055e-01 
600.000000 	 83    	    9.99997483267637821136e-01 
600.000000 	 84    	    9.99997954824993762202e-01 
600.000000 	 85    	    9.99998338720273327596e-01 
600.000000 	 86    	    9.99998651155149520520e-01 
600.000000 	 87    	    9.99998905285868211479e-01 
600.000000 	 88    	    9.99999111907745708017e-01 
600.000000 	 89    	    9.99999279835372401060e-01 
600.000000 	 90    	    9.99999416261556750563e-01 
600.000000 	 91    	    9.99999527053476056082e-01 
600.000000 	 92    	    9.99999617005872920572e-01 
600.000000 	 93    	    9.99999689995113349994e-01 
600.000000 	 94    	    9.99999749204816268389e-01 
600.000000 	 95    	    9.99999797226850617449e-01 
600.000000 	 96    	    9.99999836156801102938e-01 
600.000000 	 97    	    9.99999867706867440198e-01 
600.000000 	 98    	    9.99999893269582496025e-01 
600.000000 	 99    	    9.99999913971792109280e-01 
600.000000 	 100   	    9.99999930732405117872e-01 
600.000000 	 101   	    9.99999944298567533529e-01 
600.000000 	 102   	    9.99999955276578478269e-01 
600.000000 	 103   	    9.99999964156428111650e-01 
600.000000 	 104   	    9.99999971337041437813e-01 
600.000000 	 105   	    9.99999977142032814292e-01 
600.000000 	 106   	    9.99999981834227447131e-01 
600.000000 	 107   	    9.99999985625495746433e-01 
600.000000 	 108   	    9.99999988688258678593e-01 
600.000000 	 109   	    9.99999991161763968073e-01 
600.000000 	 110   	    9.99999993158589450815e-01 
600.000000 	 111   	    9.99999994770090383511e-01 
600.000000 	 112   	    9.99999996070608410115e-01 
600.000000 	 113   	    9.99999997119810468682e-01 
600.000000 	 114   	    9.99999997966026121787e-01 
600.000000 	 115   	    9.99999998648315346905e-01 
600.000000 	 116   	    9.99999999198192601746e-01 
600.000000 	 117   	    9.99999999641294379238e-01 
600.000000 	 118   	    9.99999999999858002475e-01 
610.000000 	 0     	    0.00000000000000000000e+00 
610.000000 	 1     	    4.02716089397227425175e-04 
610.000000 	 2     	    6.89909732872249614050e-03 
610.000000 	 3     	    2.07539285445780680162e-02 
610.000000 	 4     	    4.10676609083236443531e-02 
610.000000 	 5     	    6.98948074996855739371e-02 
610.000000 	 6     	    1.05870468973119441491e-01 
610.000000 	 7     	    1.47030505115510468084e-01 
610.000000 	 8     	    1.93238724388134663901e-01 
610.000000 	 9     	    2.42517751057237773704e-01 
610.000000 	 10    	    2.93677461681753015910e-01 
610.000000 	 11    	    3.46163651003880579182e-01 
610.000000 	 12    	    3.98515965526312521128e-01 
610.000000 	 13    	    4.49848702807437161866e-01 
610.000000 	 14    	    4.99646078715969388373e-01 
610.000000 	 15    	    5.47159391727988220211e-01 
610.000000 	 16    	    5.92207774397389585808e-01 
610.000000 	 17    	    6.34435001728228864515e-01 
610.000000 	 18    	    6.73607688710580632119e-01 
610.000000 	 19    	    7.09782031169887028810e-01 
610.000000 	 20    	    7.43051244863576099142e-01 
610.000000 	 21    	    7.73371088535100059680e-01 
610.000000 	 22    	    8.00911794992178460717e-01 
610.000000 	 23    	    8.25804490752952702337e-01 
610.000000 	 24    	    8.47961511558600777860e-01 
610.000000 	 25    	    8.67720006720704484238e-01 
610.000000 	 26    	    8.85246937139056777610e-01 
610.000000 	 27    	    9.00717807319440177949e-01 
610.000000 	 28    	    9.14331725381217985671e-01 
610.000000 	 29    	    9.26255133100690963843e-01 
610.000000 	 30    	    9.36661315598657950865e-01 
610.000000 	 31    	    9.45718444624229492845e-01 
610.000000 	 32    	    9.53579958838756236439e-01 
610.000000 	 33    	    9.60384504773138636402e-01 
610.000000 	 34    	    9.66262048687973273964e-01 
610.000000 	 35    	    9.71324446733553559241e-01 
610.000000 	 36    	    9.75674188663868902083e-01 
610.000000 	 37    	    9.79401165625417124971e-01 
610.000000 	 38    	    9.82586678836141591553e-01 
610.000000 	 39    	    9.85303379631580322773e-01 
610.000000 	 40    	    9.87617811684502133751e-01 
610.000000 	 41    	    9.89583330926111282011e-01 
610.000000 	 42    	    9.91249514376883356093e-01 
610.000000 	 43    	    9.92659364390450993376e-01 
610.000000 	 44    	    9.93849691532066148447e-01 
610.000000 	 45    	    9.94853264615419563555e-01 
610.000000 	 46    	    9.95697783448090234515e-01 
610.000000 	 47    	    9.96407409905635921277e-01 
610.000000 	 48    	    9.97003039243156474747e-01 
610.000000 	 49    	    9.97502334556181091685e-01 
610.000000 	 50    	    9.97920462482522419023e-01 
610.000000 	 51    	    9.98270214327863114612e-01 
610.000000 	 52    	    9.98562477937941839201e-01 
610.000000 	 53    	    9.98806313022390646061e-01 
610.000000 	 54    	    9.99009581800215928915e-01 
610.000000 	 55    	    9.99178845514803182226e-01 
610.000000 	 56    	    9.99319735537257614055e-01 
610.000000 	 57    	    9.99436906424241877644e-01 
610.000000 	 58    	    9.99534244534935778503e-01 
610.000000 	 59    	    9.99615046335376122855e-01 
610.000000 	 60    	    9.99682052983485780473e-01 
610.000000 	 61    	    9.99737572890288195282e-01 
610.000000 	 62    	    9.99783544132816226480e-01 
610.000000 	 63    	    9.99821571358572747101e-01 
610.000000 	 64    	    9.99853012424155696003e-01 
610.000000 	 65    	    9.99878984382948754472e-01 
610.000000 	 66    	    9.99900429452987515866e-01 
610.000000 	 67    	    9.99918121663764369877e-01 
610.000000 	 68    	    9.99932708269475223339e-01 
610.000000 	 69    	    9.99944726568413266854e-01 
610.000000 	 70    	    9.99954622635493173277e-01 
610.000000 	 71    	    9.99962765129747244153e-01 
610.000000 	 72    	    9.99969462140028686470e-01 
610.000000 	 73    	    9.99974966815649901619e-01 
610.000000 	 74    	    9.99979489287014189358e-01 
610.000000 	 75    	    9.99983202460710929316e-01 
610.000000 	 76    	    9.99986250001630772033e-01 
610.000000 	 77    	    9.99988749428908141326e-01 
610.000000 	 78    	    9.99990798677045655829e-01 
610.000000 	 79    	    9.99992477894892317636e-01 
610.000000 	 80    	    9.99993853294034007462e-01 
610.000000 	 81    	    9.99994979239658188241e-01 
610.000000 	 82    	    9.99995900489677014278e-01 
610.000000 	 83    	    9.99996654137954688046e-01 
610.000000 	 84    	    9.99997270384438419200e-01 
610.000000 	 85    	    9.99997774063632438590e-01 
610.000000 	 86    	    9.99998185613086620904e-01 
610.000000 	 87    	    9.99998521692460617949e-01 
610.000000 	 88    	    9.99998796027638192641e-01 
610.000000 	 89    	    9.99999019873699768191e-01 
610.000000 	 90    	    9.99999202450486124327e-01 
610.000000 	 91    	    9.99999351310489226208e-01 
610.000000 	 92    	    9.99999472650487053471e-01 
610.000000 	 93    	    9.99999571499295636379e-01 
610.000000 	 94    	    9.99999652005020722711e-01 
610.000000 	 95    	    9.99999717558628264946e-01 
610.000000 	 96    	    9.99999770911811136642e-01 
610.000000 	 97    	    9.99999814322727553773e-01 
610.000000 	 98    	    9.99999849635038184914e-01 
610.000000 	 99    	    9.99999878346676474017e-01 
610.000000 	 100   	    9.99999901684076819564e-01 
610.000000 	 101   	    9.99999920648556139824e-01 
610.000000 	 102   	    9.99999936055938953849e-01 
610.000000 	 103   	    9.99999948568118801617e-01 
610.000000 	 104   	    9.99999958726146331855e-01 
610.000000 	 105   	    9.99999966970783860098e-01 
610.000000 	 106   	    9.99999973661405583414e-01 
610.000000 	 107   	    9.99999979088871948640e-01 
610.000000 	 108   	    9.99999983490844290834e-01 
610.000000 	 109   	    9.99999987060021133800e-01 
610.000000 	 110   	    9.99999989952809476002e-01 
610.000000 	 111   	    9.99999992296652151502e-01 
610.000000 	 112   	    9.99999994195698294064e-01 
610.000000 	 113   	    9.99999995733854674107e-01 
610.000000 	 114   	    9.99999996979352268056e-01 
610.000000 	 115   	    9.99999997987565669710e-01 
610.000000 	 116   	    9.99999998803341894060e-01 
610.000000 	 117   	    9.99999999463320854431e-01 
610.000000 	 118   	    9.99999999999510280624e-01 
620.000000 	 0     	    0.00000000000000000000e+00 
620.000000 	 1     	    3.84256168205644103690e-04 
620.000000 	 2     	    6.59661744769976781527e-03 
620.000000 	 3     	    1.98770690929892662746e-02 
620.000000 	 4     	    3.93974807316129563284e-02 
620.000000 	 5     	    6.71720340298234408483e-02 
620.000000 	 6     	    1.01930114984525838073e-01 
620.000000 	 7     	    1.41812059021920289226e-01 
620.000000 	 8     	    1.86719845745839080342e-01 
620.000000 	 9     	    2.34760717733894702652e-01 
620.000000 	 10    	    2.84794521372994435815e-01 
620.000000 	 11    	    3.36294130482953868011e-01 
620.000000 	 12    	    3.87834918786943816382e-01 
620.000000 	 13    	    4.38545087144668610524e-01 
620.000000 	 14    	    4.87910010141538175166e-01 
620.000000 	 15    	    5.35177375982968772661e-01 
620.000000 	 16    	    5.80153190323166811915e-01 
620.000000 	 17    	    6.22465168221965181594e-01 
620.000000 	 18    	    6.61860074059395731005e-01 
620.000000 	 19    	    6.98373772089132649477e-01 
620.000000 	 20    	    7.32079774180966480479e-01 
620.000000 	 21    	    7.62912380044282301128e-01 
620.000000 	 22    	    7.91023929451710072769e-01 
620.000000 	 23    	    8.16528314144425726440e-01 
620.000000 	 24    	    8.39315615131543402150e-01 
620.000000 	 25    	    8.59713203662029634700e-01 
620.000000 	 26    	    8.77875802728163234789e-01 
620.000000 	 27    	    8.93968813372324366817e-01 
620.000000 	 28    	    9.08184204431369823673e-01 
620.000000 	 29    	    9.20681949971765223317e-01 
620.000000 	 30    	    9.31631088931757500582e-01 
620.000000 	 31    	    9.41197257707819590067e-01 
620.000000 	 32    	    9.49532414523776235882e-01 
620.000000 	 33    	    9.56774570177521876957e-01 
620.000000 	 34    	    9.63054091141303136858e-01 
620.000000 	 35    	    9.68483468334475960937e-01 
620.000000 	 36    	    9.73166428152622664527e-01 
620.000000 	 37    	    9.77194312291046252028e-01 
620.000000 	 38    	    9.80650236472148439937e-01 
620.000000 	 39    	    9.83608869155832565845e-01 
620.000000 	 40    	    9.86139092002460970754e-01 
620.000000 	 41    	    9.88296121774384639380e-01 
620.000000 	 42    	    9.90131675561565116617e-01 
620.000000 	 43    	    9.91690806004792091422e-01 
620.000000 	 44    	    9.93012227000204861227e-01 
620.000000 	 45    	    9.94130606774031977402e-01 
620.000000 	 46    	    9.95075352904111198882e-01 
620.000000 	 47    	    9.95872248668263182481e-01 
620.000000 	 48    	    9.96543698307155056959e-01 
620.000000 	 49    	    9.97108713426936299484e-01 
620.000000 	 50    	    9.97583696186427615338e-01 
620.000000 	 51    	    9.97982532245910491930e-01 
620.000000 	 52    	    9.98317093214942219426e-01 
620.000000 	 53    	    9.98597289294048451325e-01 
620.000000 	 54    	    9.98831767611156218223e-01 
620.000000 	 55    	    9.99027770137964510333e-01 
620.000000 	 56    	    9.99191543705951978893e-01 
620.000000 	 57    	    9.99328269066076302352e-01 
620.000000 	 58    	    9.99442288285289581751e-01 
620.000000 	 59    	    9.99537301135120626050e-01 
620.000000 	 60    	    9.99616395407591284972e-01 
620.000000 	 61    	    9.99682182646771777534e-01 
620.000000 	 62    	    9.99736864726417984173e-01 
620.000000 	 63    	    9.99782271348032325342e-01 
620.000000 	 64    	    9.99819958039707246122e-01 
620.000000 	 65    	    9.99851208820679571154e-01 
620.000000 	 66    	    9.99877111809327701053e-01 
620.000000 	 67    	    9.99898563932671846644e-01 
620.000000 	 68    	    9.99916318407768511811e-01 
620.000000 	 69    	    9.99931003045117616779e-01 
620.000000 	 70    	    9.99943141088380449411e-01 
620.000000 	 71    	    9.99953166646299407283e-01 
620.000000 	 72    	    9.99961444136073462907e-01 
620.000000 	 73    	    9.99968274049917615898e-01 
620.000000 	 74    	    9.99973906860473937819e-01 
620.000000 	 75    	    9.99978549450996512249e-01 
620.000000 	 76    	    9.99982374442708987772e-01 
620.000000 	 77    	    9.99985523554527744317e-01 
620.000000 	 78    	    9.99988115388071530099e-01 
620.000000 	 79    	    9.99990247379285102092e-01 
620.000000 	 80    	    9.99992000346390796928e-01 
620.000000 	 81    	    9.99993440893283125348e-01 
620.000000 	 82    	    9.99994624082346739158e-01 
620.000000 	 83    	    9.99995595735241771251e-01 
620.000000 	 84    	    9.99996393294064755963e-01 
620.000000 	 85    	    9.99997047671178584949e-01 
620.000000 	 86    	    9.99997584408658712896e-01 
620.000000 	 87    	    9.99998024403448870778e-01 
620.000000 	 88    	    9.99998384943080687037e-01 
620.000000 	 89    	    9.99998680258959660172e-01 
620.000000 	 90    	    9.99998922055187589031e-01 
620.000000 	 91    	    9.99999119956111681695e-01 
620.000000 	 92    	    9.99999281890376345849e-01 
620.000000 	 93    	    9.99999414316250501145e-01 
620.000000 	 94    	    9.99999522582732391918e-01 
620.000000 	 95    	    9.99999611079789740842e-01 
620.000000 	 96    	    9.99999683383270165926e-01 
620.000000 	 97    	    9.99999742439216521284e-01 
620.000000 	 98    	    9.99999790662574605804e-01 
620.000000 	 99    	    9.99999830022504143656e-01 
620.000000 	 100   	    9.99999862137998962730e-01 
620.000000 	 101   	    9.99999888336092990215e-01 
620.000000 	 102   	    9.99999909702063094485e-01 
620.000000 	 103   	    9.99999927119832654476e-01 
620.000000 	 104   	    9.99999941314838491913e-01 
620.000000 	 105   	    9.99999952880316400616e-01 
620.000000 	 106   	    9.99999962301908684736e-01 
620.000000 	 107   	    9.99999969974123992245e-01 
620.000000 	 108   	    9.99999976220624642309e-01 
620.000000 	 109   	    9.99999981304833029938e-01 
620.000000 	 110   	    9.99999985441377914341e-01 
